source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/basic_tests.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/basic_tests.rs	file	0664	1783576992838005314	1282	7ae57d1b5ee64a505e5fb02426585f4569dfc5b609583462372c83eb993a3199		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/common	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/common	directory	0775	1783576992838005314				mkdir	run-directory		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/common/mod.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/common/mod.rs	file	0664	1783576992838005314	23	4bffae5c73b3fb27a869ffb553a542afe718b36f6ca9c879789a7d562ef2aa38		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/common/test_executor.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/common/test_executor.rs	file	0664	1783576992838005314	9518	f5d2563cc8f5bc5b906d9d550ad88b43545279fe31de0eb0c62dc651d19f020d		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/data	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/data	directory	0775	1783576992839005333				mkdir	run-directory		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/data/b2b	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/data/b2b	directory	0775	1783576992839005333				mkdir	run-directory		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/data/b2b/test_ping.json	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/data/b2b/test_ping.json	file	0664	1783576992839005333	3861	121c48e72ddada29549444f3f369b880c786a3b8bcc3be90829993c839e20334		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/data/b2b/test_show_route.json	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/data/b2b/test_show_route.json	file	0664	1783576992839005333	2406	4d770ea007370b04d62c7e9abad7547cef35af72de4973e8ceffbfe7d2efb48c		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/data/b2b/test_trace_route.json	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/data/b2b/test_trace_route.json	file	0664	1783576992839005333	3825	d66b6a38c8d290e3220a3a59b8928fa460126b411607c6a6367f4b37406b132a		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/data/b2b/topo.json	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/data/b2b/topo.json	file	0664	1783576992839005333	1129	7f245989e5059b18fabf7b5a16c7d775bf74792684f6550799515fd7d5a36dee		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/data/inter-cluster	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/data/inter-cluster	directory	0775	1783576992839005333				mkdir	run-directory		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/data/inter-cluster/test_ping.json	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/data/inter-cluster/test_ping.json	file	0664	1783576992839005333	1240	384b680d1ab080bf5676feb07454d59fe9c231f6b999d94e817de1a8b8fcaa30		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/data/inter-cluster/test_show_route.json	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/data/inter-cluster/test_show_route.json	file	0664	1783576992839005333	3159	d720404da221821256a32fbfd0c1e7fe7c80d5ddb11a01f1d10eac2e94789c30		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/data/inter-cluster/topo.json	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/data/inter-cluster/topo.json	file	0664	1783576992839005333	2628	10ccb3a884b12e8cb8cc38a5800e6109f4d0c5adefd6c106a3982942c4117fe4		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/inter_cluster_tests.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-core/tests/inter_cluster_tests.rs	file	0664	1783576992839005333	972	c475273e93281d918b0e00f56b58b8a7b710a48bdffe43e2aa217043f5a6accc		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-edge	.specula-output/confirmation/MC-3/worktree/crates/swbus-edge	directory	0775	1783576992839005333				mkdir	run-directory		
.specula-output/confirmation/MC-3/worktree/crates/swbus-edge/Cargo.toml	.specula-output/confirmation/MC-3/worktree/crates/swbus-edge/Cargo.toml	file	0664	1783576992839005333	752	6eabac2ce4f046ba26b173216304859075b31429651a1d9acaea0ed63e2ce59f		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-edge/src	.specula-output/confirmation/MC-3/worktree/crates/swbus-edge/src	directory	0775	1783576992839005333				mkdir	run-directory		
